5783,1445750,268,0
5784,1446000,261,0
5785,1446250,252,0
5786,1446500,241,0
5787,1446750,228,0
5788,1447000,215,0
5789,1447250,200,0
5790,1447500,183,0
5791,1447750,166,0
5792,1448000,147,0
5793,1448250,128,0
5794,1448500,108,0
5795,1448750,87,0
5796,1449000,66,0
5797,1449250,44,0
5798,1449500,22,0
5799,1449750,0,0
5800,1450000,-22,1
5801,1450250,-44,0
5802,1450500,-66,0
5803,1450750,-87,0
5804,1451000,-108,0
5805,1451250,-128,0
5806,1451500,-147,0
5807,1451750,-166,0
5808,1452000,-183,0
5809,1452250,-200,0
5810,1452500,-215,0
5811,1452750,-228,0
5812,1453000,-241,0
5813,1453250,-252,0
5814,1453500,-261,0
5815,1453750,-268,0
5816,1454000,-275,0
5817,1454250,-279,0
5818,1454500,-281,0
5819,1454750,-282,0
5820,1455000,-281,0
5821,1455250,-279,0
5822,1455500,-275,0
5823,1455750,-268,0
5824,1456000,-261,0
5825,1456250,-252,0
5826,1456500,-241,0
5827,1456750,-228,0
5828,1457000,-215,0
5829,1457250,-200,0
5830,1457500,-183,0
5831,1457750,-166,0
5832,1458000,-147,0
5833,1458250,-128,0
5834,1458500,-108,0
5835,1458750,-87,0
5836,1459000,-66,0
5837,1459250,-44,0
5838,1459500,-22,0
5839,1459750,0,0
5840,1460000,22,0
5841,1460250,44,0
5842,1460500,66,0
5843,1460750,87,0
5844,1461000,108,0
5845,1461250,128,0
5846,1461500,147,0
5847,1461750,166,0
5848,1462000,183,0
5849,1462250,200,0
5850,1462500,215,0
5851,1462750,228,0
5852,1463000,241,0
5853,1463250,252,0
5854,1463500,261,0
5855,1463750,268,0
5856,1464000,275,0
5857,1464250,279,0
5858,1464500,281,0
5859,1464750,282,0
5860,1465000,281,0
5861,1465250,279,0
5862,1465500,275,0
5863,1465750,268,0
5864,1466000,261,0
5865,1466250,252,0
5866,1466500,241,0
5867,1466750,228,0
5868,1467000,215,0
5869,1467250,200,0
5870,1467500,183,0
5871,1467750,166,0
5872,1468000,147,0
5873,1468250,128,0
5874,1468500,108,0
5875,1468750,87,0
5876,1469000,66,0
5877,1469250,44,0
5878,1469500,22,0
5879,1469750,0,0
5880,1470000,-22,1
5881,1470250,-44,0
5882,1470500,-66,0
5883,1470750,-87,0
5884,1471000,-108,0
5885,1471250,-128,0
5886,1471500,-147,0
5887,1471750,-166,0
5888,1472000,-183,0
5889,1472250,-200,0
5890,1472500,-215,0
5891,1472750,-228,0
5892,1473000,-241,0
5893,1473250,-252,0
5894,1473500,-261,0
5895,1473750,-268,0
5896,1474000,-275,0
5897,1474250,-279,0
5898,1474500,-281,0
5899,1474750,-282,0
5900,1475000,-281,0
5901,1475250,-279,0
5902,1475500,-275,0
5903,1475750,-268,0
5904,1476000,-261,0
5905,1476250,-252,0
5906,1476500,-241,0
5907,1476750,-228,0
5908,1477000,-215,0
5909,1477250,-200,0
5910,1477500,-183,0
5911,1477750,-166,0
5912,1478000,-147,0
5913,1478250,-128,0
5914,1478500,-108,0
5915,1478750,-87,0
5916,1479000,-66,0
5917,1479250,-44,0
5918,1479500,-22,0
5919,1479750,0,0
5920,1480000,22,0
5921,1480250,44,0
5922,1480500,66,0
5923,1480750,87,0
5924,1481000,108,0
5925,1481250,128,0
5926,1481500,147,0
5927,1481750,166,0
5928,1482000,183,0
5929,1482250,200,0
5930,1482500,215,0
5931,1482750,228,0
5932,1483000,241,0
5933,1483250,252,0
5934,1483500,261,0
5935,1483750,268,0
5936,1484000,275,0
5937,1484250,279,0
5938,1484500,281,0
5939,1484750,282,0
5940,1485000,281,0
5941,1485250,279,0
5942,1485500,275,0
5943,1485750,268,0
5944,1486000,261,0
5945,1486250,252,0
5946,1486500,241,0
5947,1486750,228,0
5948,1487000,215,0
5949,1487250,200,0
5950,1487500,183,0
5951,1487750,166,0
5952,1488000,147,0
5953,1488250,128,0
5954,1488500,108,0
5955,1488750,87,0
5956,1489000,66,0
5957,1489250,44,0
5958,1489500,22,0
5959,1489750,0,0
5960,1490000,-22,1
5961,1490250,-44,0
5962,1490500,-66,0
5963,1490750,-87,0
5964,1491000,-108,0
5965,1491250,-128,0
5966,1491500,-147,0
5967,1491750,-166,0
5968,1492000,-183,0
5969,1492250,-200,0
5970,1492500,-215,0
5971,1492750,-228,0
5972,1493000,-241,0
5973,1493250,-252,0
5974,1493500,-261,0
5975,1493750,-268,0
5976,1494000,-275,0
5977,1494250,-279,0
5978,1494500,-281,0
5979,1494750,-282,0
5980,1495000,-281,0
5981,1495250,-279,0
5982,1495500,-275,0
5983,1495750,-268,0
5984,1496000,-261,0
5985,1496250,-252,0
5986,1496500,-241,0
5987,1496750,-228,0
5988,1497000,-215,0
5989,1497250,-200,0
5990,1497500,-183,0
5991,1497750,-166,0
5992,1498000,-147,0
5993,1498250,-128,0
5994,1498500,-108,0
5995,1498750,-87,0
5996,1499000,-66,0
5997,1499250,-44,0
5998,1499500,-22,0
5999,1499750,0,0
6000,1500000,22,0
6001,1500250,44,0
6002,1500500,66,0
6003,1500750,87,0
6004,1501000,108,0
6005,1501250,128,0
6006,1501500,147,0
6007,1501750,166,0
6008,1502000,183,0
6009,1502250,200,0
6010,1502500,215,0
6011,1502750,228,0
6012,1503000,241,0
6013,1503250,252,0
6014,1503500,261,0
6015,1503750,268,0
6016,1504000,275,0
6017,1504250,279,0
6018,1504500,281,0
6019,1504750,282,0
6020,1505000,281,0
6021,1505250,279,0
6022,1505500,275,0
6023,1505750,268,0
6024,1506000,261,0
6025,1506250,252,0
6026,1506500,241,0
6027,1506750,228,0
6028,1507000,215,0
6029,1507250,200,0
6030,1507500,183,0
6031,1507750,166,0
6032,1508000,147,0
6033,1508250,128,0
6034,1508500,108,0
6035,1508750,87,0
6036,1509000,66,0
6037,1509250,44,0
6038,1509500,22,0
6039,1509750,0,0
6040,1510000,-22,1
6041,1510250,-44,0
6042,1510500,-66,0
6043,1510750,-87,0
6044,1511000,-108,0
6045,1511250,-128,0
6046,1511500,-147,0
6047,1511750,-166,0
6048,1512000,-183,0
6049,1512250,-200,0
6050,1512500,-215,0
6051,1512750,-228,0
6052,1513000,-241,0
6053,1513250,-252,0
6054,1513500,-261,0
6055,1513750,-268,0
6056,1514000,-275,0
6057,1514250,-279,0
6058,1514500,-281,0
6059,1514750,-282,0
6060,1515000,-281,0
6061,1515250,-279,0
6062,1515500,-275,0
6063,1515750,-268,0
6064,1516000,-261,0
6065,1516250,-252,0
6066,1516500,-241,0
6067,1516750,-228,0
6068,1517000,-215,0
6069,1517250,-200,0
6070,1517500,-183,0
6071,1517750,-166,0
6072,1518000,-147,0
6073,1518250,-128,0
6074,1518500,-108,0
6075,1518750,-87,0
6076,1519000,-66,0
6077,1519250,-44,0
6078,1519500,-22,0
6079,1519750,0,0
6080,1520000,22,0
6081,1520250,44,0
6082,1520500,66,0
6083,1520750,87,0
6084,1521000,108,0
6085,1521250,128,0
6086,1521500,147,0
6087,1521750,166,0
6088,1522000,183,0
6089,1522250,200,0
6090,1522500,215,0
6091,1522750,228,0
6092,1523000,241,0
6093,1523250,252,0
6094,1523500,261,0
6095,1523750,268,0
6096,1524000,275,0
6097,1524250,279,0
6098,1524500,281,0
6099,1524750,282,0
6100,1525000,281,0
6101,1525250,279,0
6102,1525500,275,0
6103,1525750,268,0
6104,1526000,261,0
6105,1526250,252,0
6106,1526500,241,0
6107,1526750,228,0
6108,1527000,215,0
6109,1527250,200,0
6110,1527500,183,0
6111,1527750,166,0
6112,1528000,147,0
6113,1528250,128,0
6114,1528500,108,0
6115,1528750,87,0
6116,1529000,66,0
6117,1529250,44,0
6118,1529500,22,0
6119,1529750,0,0
6120,1530000,-22,1
6121,1530250,-44,0
6122,1530500,-66,0
6123,1530750,-87,0
6124,1531000,-108,0
6125,1531250,-128,0
6126,1531500,-147,0
6127,1531750,-166,0
6128,1532000,-183,0
6129,1532250,-200,0
6130,1532500,-215,0
6131,1532750,-228,0
6132,1533000,-241,0
6133,1533250,-252,0
6134,1533500,-261,0
6135,1533750,-268,0
6136,1534000,-275,0
6137,1534250,-279,0
6138,1534500,-281,0
6139,1534750,-282,0
6140,1535000,-281,0
6141,1535250,-279,0
6142,1535500,-275,0
6143,1535750,-268,0
6144,1536000,-261,0
6145,1536250,-252,0
6146,1536500,-241,0
6147,1536750,-228,0
6148,1537000,-215,0
6149,1537250,-200,0
6150,1537500,-183,0
6151,1537750,-166,0
6152,1538000,-147,0
6153,1538250,-128,0
6154,1538500,-108,0
6155,1538750,-87,0
6156,1539000,-66,0
6157,1539250,-44,0
6158,1539500,-22,0
6159,1539750,0,0
6160,1540000,22,0
6161,1540250,44,0
6162,1540500,66,0
6163,1540750,87,0
6164,1541000,108,0
6165,1541250,128,0
6166,1541500,147,0
6167,1541750,166,0
6168,1542000,183,0
6169,1542250,200,0
6170,1542500,215,0
6171,1542750,228,0
6172,1543000,241,0
6173,1543250,252,0
6174,1543500,261,0
6175,1543750,268,0
6176,1544000,275,0
6177,1544250,279,0
6178,1544500,281,0
6179,1544750,282,0
6180,1545000,281,0
6181,1545250,279,0
6182,1545500,275,0
6183,1545750,268,0
6184,1546000,261,0
6185,1546250,252,0
6186,1546500,241,0
6187,1546750,228,0
6188,1547000,215,0
6189,1547250,200,0
6190,1547500,183,0
6191,1547750,166,0
6192,1548000,147,0
6193,1548250,128,0
6194,1548500,108,0
6195,1548750,87,0
6196,1549000,66,0
6197,1549250,44,0
6198,1549500,22,0
6199,1549750,0,0
6200,1550000,-22,1
6201,1550250,-44,0
6202,1550500,-66,0
6203,1550750,-87,0
6204,1551000,-108,0
6205,1551250,-128,0
6206,1551500,-147,0
6207,1551750,-166,0
6208,1552000,-183,0
6209,1552250,-200,0
6210,1552500,-215,0
6211,1552750,-228,0
6212,1553000,-241,0
6213,1553250,-252,0
6214,1553500,-261,0
6215,1553750,-268,0
6216,1554000,-275,0
6217,1554250,-279,0
6218,1554500,-281,0
6219,1554750,-282,0
6220,1555000,-281,0
6221,1555250,-279,0
6222,1555500,-275,0
6223,1555750,-268,0
6224,1556000,-261,0
6225,1556250,-252,0
6226,1556500,-241,0
6227,1556750,-228,0
6228,1557000,-215,0
6229,1557250,-200,0
6230,1557500,-183,0
6231,1557750,-166,0
6232,1558000,-147,0
6233,1558250,-128,0
6234,1558500,-108,0
6235,1558750,-87,0
6236,1559000,-66,0
6237,1559250,-44,0
6238,1559500,-22,0
6239,1559750,0,0
6240,1560000,22,0
6241,1560250,44,0
6242,1560500,66,0
6243,1560750,87,0
6244,1561000,108,0
6245,1561250,128,0
6246,1561500,147,0
6247,1561750,166,0
6248,1562000,183,0
6249,1562250,200,0
6250,1562500,215,0
6251,1562750,228,0
6252,1563000,241,0
6253,1563250,252,0
6254,1563500,261,0
6255,1563750,268,0
6256,1564000,275,0
6257,1564250,279,0
6258,1564500,281,0
6259,1564750,282,0
6260,1565000,281,0
6261,1565250,279,0
6262,1565500,275,0
6263,1565750,268,0
6264,1566000,261,0
6265,1566250,252,0
6266,1566500,241,0
6267,1566750,228,0
6268,1567000,215,0
6269,1567250,200,0
6270,1567500,183,0
6271,1567750,166,0
6272,1568000,147,0
6273,1568250,128,0
6274,1568500,108,0
6275,1568750,87,0
6276,1569000,66,0
6277,1569250,44,0
6278,1569500,22,0
6279,1569750,0,0
6280,1570000,-22,1
6281,1570250,-44,0
6282,1570500,-66,0
6283,1570750,-87,0
6284,1571000,-108,0
6285,1571250,-128,0
6286,1571500,-147,0
6287,1571750,-166,0
6288,1572000,-183,0
6289,1572250,-200,0
6290,1572500,-215,0
6291,1572750,-228,0
6292,1573000,-241,0
6293,1573250,-252,0
6294,1573500,-261,0
6295,1573750,-268,0
6296,1574000,-275,0
6297,1574250,-279,0
6298,1574500,-281,0
6299,1574750,-282,0
6300,1575000,-281,0
6301,1575250,-279,0
6302,1575500,-275,0
6303,1575750,-268,0
6304,1576000,-261,0
6305,1576250,-252,0
6306,1576500,-241,0
6307,1576750,-228,0
6308,1577000,-215,0
6309,1577250,-200,0
6310,1577500,-183,0
6311,1577750,-166,0
6312,1578000,-147,0
6313,1578250,-128,0
6314,1578500,-108,0
6315,1578750,-87,0
6316,1579000,-66,0
6317,1579250,-44,0
6318,1579500,-22,0
6319,1579750,0,0
6320,1580000,22,0
6321,1580250,44,0
6322,1580500,66,0
6323,1580750,87,0
6324,1581000,108,0
6325,1581250,128,0
6326,1581500,147,0
6327,1581750,166,0
6328,1582000,183,0
6329,1582250,200,0
6330,1582500,215,0
6331,1582750,228,0
6332,1583000,241,0
6333,1583250,252,0
6334,1583500,261,0
6335,1583750,268,0
6336,1584000,275,0
6337,1584250,279,0
6338,1584500,281,0
6339,1584750,282,0
6340,1585000,281,0
6341,1585250,279,0
6342,1585500,275,0
6343,1585750,268,0
6344,1586000,261,0
6345,1586250,252,0
6346,1586500,241,0
6347,1586750,228,0
6348,1587000,215,0
6349,1587250,200,0
6350,1587500,183,0
6351,1587750,166,0
6352,1588000,147,0
6353,1588250,128,0
6354,1588500,108,0
6355,1588750,87,0
6356,1589000,66,0
6357,1589250,44,0
6358,1589500,22,0
6359,1589750,0,0
6360,1590000,-22,1
6361,1590250,-44,0
6362,1590500,-66,0
6363,1590750,-87,0
6364,1591000,-108,0
6365,1591250,-128,0
6366,1591500,-147,0
6367,1591750,-166,0
6368,1592000,-183,0
6369,1592250,-200,0
6370,1592500,-215,0
6371,1592750,-228,0
6372,1593000,-241,0
6373,1593250,-252,0
6374,1593500,-261,0
6375,1593750,-268,0
6376,1594000,-275,0
6377,1594250,-279,0
6378,1594500,-281,0
6379,1594750,-282,0
6380,1595000,-281,0
6381,1595250,-279,0
6382,1595500,-275,0
6383,1595750,-268,0
6384,1596000,-261,0
6385,1596250,-252,0
6386,1596500,-241,0
6387,1596750,-228,0
6388,1597000,-215,0
6389,1597250,-200,0
6390,1597500,-183,0
6391,1597750,-166,0
6392,1598000,-147,0
6393,1598250,-128,0
6394,1598500,-108,0
6395,1598750,-87,0
6396,1599000,-66,0
6397,1599250,-44,0
6398,1599500,-22,0
6399,1599750,0,0
6400,1600000,22,0
6401,1600250,44,0
6402,1600500,66,0
6403,1600750,87,0
6404,1601000,108,0
6405,1601250,128,0
6406,1601500,147,0
6407,1601750,166,0
6408,1602000,183,0
6409,1602250,200,0
6410,1602500,215,0
6411,1602750,228,0
6412,1603000,241,0
6413,1603250,252,0
6414,1603500,261,0
6415,1603750,268,0
6416,1604000,275,0
6417,1604250,279,0
6418,1604500,281,0
6419,1604750,282,0
6420,1605000,281,0
6421,1605250,279,0
6422,1605500,275,0
6423,1605750,268,0
6424,1606000,261,0
6425,1606250,252,0
6426,1606500,241,0
6427,1606750,228,0
6428,1607000,215,0
6429,1607250,200,0
6430,1607500,183,0
6431,1607750,166,0
6432,1608000,147,0
6433,1608250,128,0
6434,1608500,108,0
6435,1608750,87,0
6436,1609000,66,0
6437,1609250,44,0
6438,1609500,22,0
6439,1609750,0,0
6440,1610000,-22,1
6441,1610250,-44,0
6442,1610500,-66,0
6443,1610750,-87,0
6444,1611000,-108,0
6445,1611250,-128,0
6446,1611500,-147,0
6447,1611750,-166,0
6448,1612000,-183,0
6449,1612250,-200,0
6450,1612500,-215,0
6451,1612750,-228,0
6452,1613000,-241,0
6453,1613250,-252,0
6454,1613500,-261,0
6455,1613750,-268,0
6456,1614000,-275,0
6457,1614250,-279,0
6458,1614500,-281,0
6459,1614750,-282,0
6460,1615000,-281,0
6461,1615250,-279,0
6462,1615500,-275,0
6463,1615750,-268,0
6464,1616000,-261,0
6465,1616250,-252,0
6466,1616500,-241,0
6467,1616750,-228,0
6468,1617000,-215,0
6469,1617250,-200,0
6470,1617500,-183,0
6471,1617750,-166,0
6472,1618000,-147,0
6473,1618250,-128,0
6474,1618500,-108,0
6475,1618750,-87,0
6476,1619000,-66,0
6477,1619250,-44,0
6478,1619500,-22,0
6479,1619750,0,0
6480,1620000,22,0
6481,1620250,44,0
6482,1620500,66,0
6483,1620750,87,0
6484,1621000,108,0
6485,1621250,128,0
6486,1621500,147,0
6487,1621750,166,0
6488,1622000,183,0
6489,1622250,200,0
6490,1622500,215,0
6491,1622750,228,0
6492,1623000,241,0
6493,1623250,252,0
6494,1623500,261,0
6495,1623750,268,0
6496,1624000,275,0
6497,1624250,279,0
6498,1624500,281,0
6499,1624750,282,0
6500,1625000,281,0
6501,1625250,279,0
6502,1625500,275,0
6503,1625750,268,0
6504,1626000,261,0
6505,1626250,252,0
6506,1626500,241,0
6507,1626750,228,0
6508,1627000,215,0
6509,1627250,200,0
6510,1627500,183,0
6511,1627750,166,0
6512,1628000,147,0
6513,1628250,128,0
6514,1628500,108,0
6515,1628750,87,0
6516,1629000,66,0
6517,1629250,44,0
6518,1629500,22,0
6519,1629750,0,0
6520,1630000,-22,1
6521,1630250,-44,0
6522,1630500,-66,0
6523,1630750,-87,0
6524,1631000,-108,0
6525,1631250,-128,0
6526,1631500,-147,0
6527,1631750,-166,0
6528,1632000,-183,0
6529,1632250,-200,0
6530,1632500,-215,0
6531,1632750,-228,0
6532,1633000,-241,0
6533,1633250,-252,0
6534,1633500,-261,0
6535,1633750,-268,0
6536,1634000,-275,0
6537,1634250,-279,0
6538,1634500,-281,0
6539,1634750,-282,0
6540,1635000,-281,0
6541,1635250,-279,0
6542,1635500,-275,0
6543,1635750,-268,0
6544,1636000,-261,0
6545,1636250,-252,0
6546,1636500,-241,0
6547,1636750,-228,0
6548,1637000,-215,0
6549,1637250,-200,0
6550,1637500,-183,0
6551,1637750,-166,0
6552,1638000,-147,0
6553,1638250,-128,0
6554,1638500,-108,0
6555,1638750,-87,0
6556,1639000,-66,0
6557,1639250,-44,0
6558,1639500,-22,0
6559,1639750,0,0
6560,1640000,22,0
6561,1640250,44,0
6562,1640500,66,0
6563,1640750,87,0
6564,1641000,108,0
6565,1641250,128,0
6566,1641500,147,0
6567,1641750,166,0
6568,1642000,183,0
6569,1642250,200,0
6570,1642500,215,0
6571,1642750,228,0
6572,1643000,241,0
6573,1643250,252,0
6574,1643500,261,0
6575,1643750,268,0
6576,1644000,275,0
6577,1644250,279,0
6578,1644500,281,0
6579,1644750,282,0
6580,1645000,281,0
6581,1645250,279,0
6582,1645500,275,0
6583,1645750,268,0
6584,1646000,261,0
6585,1646250,252,0
6586,1646500,241,0
6587,1646750,228,0
6588,1647000,215,0
6589,1647250,200,0
6590,1647500,183,0
6591,1647750,166,0
6592,1648000,147,0
6593,1648250,128,0
6594,1648500,108,0
6595,1648750,87,0
6596,1649000,66,0
6597,1649250,44,0
6598,1649500,22,0
6599,1649750,0,0
6600,1650000,-22,1
6601,1650250,-44,0
6602,1650500,-66,0
6603,1650750,-87,0
6604,1651000,-108,0
6605,1651250,-128,0
6606,1651500,-147,0
6607,1651750,-166,0
6608,1652000,-183,0
6609,1652250,-200,0
6610,1652500,-215,0
6611,1652750,-228,0
6612,1653000,-241,0
6613,1653250,-252,0
6614,1653500,-261,0
6615,1653750,-268,0
6616,1654000,-275,0
6617,1654250,-279,0
6618,1654500,-281,0
6619,1654750,-282,0
6620,1655000,-281,0
6621,1655250,-279,0
6622,1655500,-275,0
6623,1655750,-268,0
6624,1656000,-261,0
6625,1656250,-252,0
6626,1656500,-241,0
6627,1656750,-228,0
6628,1657000,-215,0
6629,1657250,-200,0
6630,1657500,-183,0
6631,1657750,-166,0
6632,1658000,-147,0
6633,1658250,-128,0
6634,1658500,-108,0
6635,1658750,-87,0
6636,1659000,-66,0
6637,1659250,-44,0
6638,1659500,-22,0
6639,1659750,0,0
6640,1660000,22,0
6641,1660250,44,0
6642,1660500,66,0
6643,1660750,87,0
6644,1661000,108,0
6645,1661250,128,0
6646,1661500,147,0
6647,1661750,166,0
6648,1662000,183,0
6649,1662250,200,0
6650,1662500,215,0
6651,1662750,228,0
6652,1663000,241,0
6653,1663250,252,0
6654,1663500,261,0
6655,1663750,268,0
6656,1664000,275,0
6657,1664250,279,0
6658,1664500,281,0
6659,1664750,282,0
6660,1665000,281,0
6661,1665250,279,0
6662,1665500,275,0
6663,1665750,268,0
6664,1666000,261,0
6665,1666250,252,0
6666,1666500,241,0
6667,1666750,228,0
6668,1667000,215,0
6669,1667250,200,0
6670,1667500,183,0
6671,1667750,166,0
6672,1668000,147,0
6673,1668250,128,0
6674,1668500,108,0
6675,1668750,87,0
6676,1669000,66,0
6677,1669250,44,0
6678,1669500,22,0
6679,1669750,0,0
6680,1670000,-22,1
6681,1670250,-44,0
6682,1670500,-66,0
6683,1670750,-87,0
6684,1671000,-108,0
6685,1671250,-128,0
6686,1671500,-147,0
6687,1671750,-166,0
6688,1672000,-183,0
6689,1672250,-200,0
6690,1672500,-215,0
6691,1672750,-228,0
6692,1673000,-241,0
6693,1673250,-252,0
6694,1673500,-261,0
6695,1673750,-268,0
6696,1674000,-275,0
6697,1674250,-279,0
6698,1674500,-281,0
6699,1674750,-282,0
6700,1675000,-281,0
6701,1675250,-279,0
6702,1675500,-275,0
6703,1675750,-268,0
6704,1676000,-261,0
6705,1676250,-252,0
6706,1676500,-241,0
6707,1676750,-228,0
6708,1677000,-215,0
6709,1677250,-200,0
6710,1677500,-183,0
6711,1677750,-166,0
6712,1678000,-147,0
6713,1678250,-128,0
6714,1678500,-108,0
6715,1678750,-87,0
6716,1679000,-66,0
6717,1679250,-44,0
6718,1679500,-22,0
6719,1679750,0,0
6720,1680000,22,0
6721,1680250,44,0
6722,1680500,66,0
6723,1680750,87,0
6724,1681000,108,0
6725,1681250,128,0
6726,1681500,147,0
6727,1681750,166,0
6728,1682000,183,0
6729,1682250,200,0
6730,1682500,215,0
6731,1682750,228,0
6732,1683000,241,0
6733,1683250,252,0
6734,1683500,261,0
6735,1683750,268,0
6736,1684000,275,0
6737,1684250,279,0
6738,1684500,281,0
6739,1684750,282,0
6740,1685000,281,0
6741,1685250,279,0
6742,1685500,275,0
6743,1685750,268,0
6744,1686000,261,0
6745,1686250,252,0
6746,1686500,241,0
6747,1686750,228,0
6748,1687000,215,0
6749,1687250,200,0
6750,1687500,183,0
6751,1687750,166,0
6752,1688000,147,0
6753,1688250,128,0
6754,1688500,108,0
6755,1688750,87,0
6756,1689000,66,0
6757,1689250,44,0
6758,1689500,22,0
6759,1689750,0,0
6760,1690000,-22,1
6761,1690250,-44,0
6762,1690500,-66,0
6763,1690750,-87,0
6764,1691000,-108,0
6765,1691250,-128,0
6766,1691500,-147,0
6767,1691750,-166,0
6768,1692000,-183,0
6769,1692250,-200,0
6770,1692500,-215,0
6771,1692750,-228,0
6772,1693000,-241,0
6773,1693250,-252,0
6774,1693500,-261,0
6775,1693750,-268,0
6776,1694000,-275,0
6777,1694250,-279,0
6778,1694500,-281,0
6779,1694750,-282,0
6780,1695000,-281,0
6781,1695250,-279,0
6782,1695500,-275,0
6783,1695750,-268,0
6784,1696000,-261,0
6785,1696250,-252,0
6786,1696500,-241,0
6787,1696750,-228,0
